gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_MLN_064_001
pvalue,0.4061103
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,v07l77f2tb53a40
