mouse_strain,C57BL
analysis_id,jgu831gipne1hze
parameter_id,JAX_SLW_013_001
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
parameter_name,Breath rate during sleep mean
pvalue,0.2871469
mouse_life_stage,Early adult
