gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_064_001
pvalue,0.6297067
parameter_name,B1B Cells
analysis_id,mh2c1pfy6fi135u
