mouse_life_stage,Early adult
gene_accession_id,MGI:1921688
parameter_name,Cleft palate
analysis_id,8w04a7p0r510i33
mouse_strain,C57BL
gene_symbol,Clvs1
pvalue,0.8044068
parameter_id,IMPC_GEP_076_001
