mouse_strain,C57BL
analysis_id,3hete22y1v599u9
gene_symbol,Kifap3
parameter_id,MGP_IMM_041_001
gene_accession_id,MGI:107566
mouse_life_stage,Early adult
parameter_name,Total B cells - % of CD45+
pvalue,0.8035206
