mouse_life_stage,Early adult
pvalue,0.5558033
mouse_strain,C57BL
gene_symbol,Slc28a2
parameter_id,IMPC_HEM_027_001
parameter_name,Red blood cell distribution width
gene_accession_id,MGI:1913105
analysis_id,a652n18b747s720
