gene_accession_id,MGI:1920344
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_028_001
gene_symbol,Sgip1
pvalue,0.1265746
parameter_name,Forebrain
analysis_id,42u06bm4e5p8qp0
mouse_strain,C57BL
