mouse_life_stage,Early adult
parameter_name,Fat/Body weight
gene_accession_id,MGI:1344367
mouse_strain,C57BL
gene_symbol,Grem2
analysis_id,vhn4i171d95ku97
pvalue,0.641286
parameter_id,IMPC_DXA_009_001
