mouse_strain,C57BL
parameter_id,IMPC_IMM_004_001
gene_symbol,Tubb4b
parameter_name,NKT cells (panel A)
gene_accession_id,MGI:1915472
mouse_life_stage,Early adult
analysis_id,x025kmpzl3d73p1
pvalue,0.3917399
