mouse_strain,C57BL
parameter_name,Periphery permanence time
pvalue,0.1181715
analysis_id,m90px080p47386q
mouse_life_stage,Early adult
gene_symbol,Galk2
gene_accession_id,MGI:1917226
parameter_id,IMPC_OFD_012_001
