mouse_life_stage,Early adult
parameter_id,UCDLA_EYE_017_001
gene_accession_id,MGI:1919107
mouse_strain,C57BL
analysis_id,eqs25n49eg2675j
pvalue,0.7582542
parameter_name,Lens Opacity
gene_symbol,Slc17a9
