gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,MGP_IMM_027_001
pvalue,0.6233989
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
analysis_id,t0m722418wq8jg4
