mouse_strain,C57BL
parameter_name,Whole arena average speed
gene_symbol,Bmi1
pvalue,0.4013025
analysis_id,97t56i72vcc1yqy
parameter_id,JAXLA_OFD_009_001
mouse_life_stage,E15.5
gene_accession_id,MGI:88174
