mouse_life_stage,Early adult
gene_symbol,Npbwr1
parameter_id,MGP_PBI_015_001
analysis_id,d6x3c977cfcxop7
gene_accession_id,MGI:891989
mouse_strain,C57BL
parameter_name,IgD+ mature B cell percentage
pvalue,0.7450402
