gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_XRY_022_001
pvalue,0.1368464
parameter_name,Radius
analysis_id,193r6y7n22nh1r6
