mouse_life_stage,Early adult
analysis_id,7vwn8043sl8h939
gene_accession_id,MGI:1921493
pvalue,0.4119356
gene_symbol,Slx4ip
parameter_id,MGP_IMM_129_001
parameter_name,CD11b-high cDC - % of CD45+
mouse_strain,C57BL
