mouse_strain,C57BL
analysis_id,36b5p0ms86r69f2
mouse_life_stage,E18.5
gene_accession_id,MGI:1914561
gene_symbol,Nanp
parameter_id,IMPC_EYE_009_001
parameter_name,Corneal vascularization
pvalue,0.1852507
