gene_accession_id,MGI:1888742
gene_symbol,Extl1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_020_001_001
pvalue,0.1031792
parameter_name,Body Weight
analysis_id,31pq8exh9v1i5lz
