gene_accession_id,MGI:894679
gene_symbol,Bach2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.4139257
parameter_name,Hemoglobin
analysis_id,p4n9vd7dg5rb085
