pvalue,0.4105563
analysis_id,6z38049a401uu4d
gene_accession_id,MGI:88071
parameter_id,IMPC_ABR_008_001
gene_symbol,ARNT
parameter_name,18kHz-evoked ABR Threshold
mouse_life_stage,Early adult
mouse_strain,C57BL
