gene_accession_id,MGI:1927379
gene_symbol,Rhbg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_038_001
pvalue,0.5701075
parameter_name,Basophil differential count
analysis_id,mmhsd3a1xg8l0jx
