pvalue,0.2141463
analysis_id,x6u0fgpi3fl8o7y
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Sla2
parameter_name,Humerus
parameter_id,IMPC_XRY_021_001
gene_accession_id,MGI:1925049
