mouse_strain,C57BL
parameter_name,Average duration
mouse_life_stage,E12.5
gene_accession_id,MGI:99501
gene_symbol,Fgb
pvalue,0.647349
parameter_id,JAX_ROT_002_001
analysis_id,r75538ph3vjr5zs
