pvalue,0.9515523
parameter_id,MGP_MLN_072_001
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
analysis_id,30a994d9i8i64rf
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_life_stage,Late adult
mouse_strain,C57BL
