mouse_life_stage,Early adult
pvalue,0.7946232
gene_accession_id,MGI:1917810
mouse_strain,C57BL
gene_symbol,Wars2
analysis_id,65260zfqb6unj14
parameter_name,Head morphology
parameter_id,MGP_CSD_064_001
