mouse_strain,C57BL
analysis_id,befosd3t219004w
pvalue,0.8607359
gene_symbol,Rhbg
mouse_life_stage,Early adult
gene_accession_id,MGI:1927379
parameter_id,MGP_IMM_015_001
parameter_name,Resting CD8+ T cells - % of CD8+
