mouse_life_stage,Early adult
parameter_name,Body Weight
pvalue,0.6992267
parameter_id,M-G-P_012_001_005
analysis_id,2rn1n644n7q6m72
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
mouse_strain,C57BL
