mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_CSD_030_001
parameter_name,Limb coat/hair presence
gene_accession_id,MGI:99501
gene_symbol,Fgb
analysis_id,0p83t012x71z0xf
pvalue,0.1782143
