mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_001
parameter_name,Weight
mouse_strain,C57BL
gene_symbol,Med22
pvalue,0.3734282
analysis_id,8shemf5ie617254
gene_accession_id,MGI:98446
