mouse_strain,C57BL
gene_symbol,Slc30a4
parameter_id,IMPC_XRY_065_001
mouse_life_stage,Early adult
analysis_id,845g71y44956z2y
gene_accession_id,MGI:1345282
parameter_name,Lumbar processes
pvalue,0.7203562
