mouse_strain,C57BL
parameter_name,Effector CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Wars2
mouse_life_stage,E9.5
pvalue,0.07970088
gene_accession_id,MGI:1917810
analysis_id,3issv70861007ps
parameter_id,MGP_IMM_026_001
