pvalue,0.1673834
analysis_id,3cy2yinh1ku0wjv
mouse_strain,C57BL
gene_accession_id,MGI:1913105
parameter_id,IMPC_HEM_019_001
parameter_name,Mean platelet volume
mouse_life_stage,Early adult
gene_symbol,Slc28a2
