pvalue,0.8829515
parameter_name,Fractional Shortening
gene_symbol,Ivd
parameter_id,IMPC_ECH_005_001
mouse_strain,C52BL
mouse_life_stage,Early adult
analysis_id,ml3wy88059tuo70
gene_accession_id,MGI:1929242
