mouse_life_stage,Early adult
gene_accession_id,MGI:1345282
parameter_name,PP1 startle magnitude
pvalue,0.8895323
parameter_id,ESLIM_011_001_002
analysis_id,6m8070k8a8865n2
gene_symbol,Slc30a4
mouse_strain,C57BL
