gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAXLA_GRS_011_001
pvalue,0.5746979
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,0rnjw5017996sse
