pvalue,0.2410526
analysis_id,63yvtfma6064029
gene_accession_id,MGI:1917810
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_name,B cell number
parameter_id,MGP_PBI_034_001
gene_symbol,Wars2
