mouse_life_stage,Early adult
pvalue,0.970688
gene_symbol,Bpifa3
analysis_id,v5xgjey8rbe8mdr
mouse_strain,C57BL
parameter_name,Startle response
parameter_id,IMPC_CSD_036_001
gene_accession_id,MGI:1920638
