gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_058_001
pvalue,0.1936656
parameter_name,Plasmacytoid DC - % of DC
analysis_id,bv6irw6dsq6f95r
