pvalue,0.415749
parameter_id,MGP_MLN_021_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Tnni1
analysis_id,6b7tf0r10obu9co
gene_accession_id,MGI:105073
parameter_name,KLRG1+ gd T cells - % of gd T cells
