gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_063_001
pvalue,0.6177135
parameter_name,Delayed embryonic development
analysis_id,3bpsw4596q4yb2a
