mouse_strain,C57BL
analysis_id,25s3k828psew69b
pvalue,0.4649175
gene_symbol,Usp37
gene_accession_id,MGI:2442483
mouse_life_stage,Early adult
parameter_name,Corneal vascularization
parameter_id,IMPC_EYE_009_001
