pvalue,0.4512277
mouse_strain,C57BL
parameter_id,JAX_OFD_017_001
parameter_name,Center average speed
analysis_id,3646n49b812wt2s
gene_accession_id,MGI:1929242
mouse_life_stage,Early adult
gene_symbol,Ivd
