gene_accession_id,MGI:2443597
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Tmem203
pvalue,0.7456735
parameter_name,Hemorrhage
parameter_id,IMPC_GEO_009_002
analysis_id,z8yd5jtq2xdfsiz
