gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_131_001
pvalue,0.8669082
parameter_name,CD103+ CD11b-low cDC - % of CD45+
analysis_id,t45y43520qcb7f8
