pvalue,0.7382274
mouse_strain,C57BL
analysis_id,01t6jgw5wd7sly5
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
parameter_name,Fat mass
gene_symbol,Rab13
gene_accession_id,MGI:1927232
