mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,4ky9n9b6vm5d576
parameter_id,JAXLA_GRS_010_001
gene_accession_id,MGI:3026886
pvalue,0.5751093
gene_symbol,Cdin1
