pvalue,0.671347
gene_accession_id,MGI:2670995
parameter_name,Radius
parameter_id,IMPC_XRY_022_001
analysis_id,eb29v7rq36s2qp1
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Trp53i11
