gene_accession_id,MGI:3033992
gene_symbol,Cldn19
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_001_001
pvalue,0.7422588
parameter_name,Total T cells - % of CD45+
analysis_id,qu20p4nkim2cslm
