mouse_strain,C57BL
analysis_id,v27c7mem7luy5z2
mouse_life_stage,Late adult
gene_symbol,Lpgat1
parameter_id,IMPC_GEL_028_001
parameter_name,Forebrain
pvalue,0.1701761
gene_accession_id,MGI:2446186
