pvalue,0.410102
parameter_name,Glucose response AUC
gene_symbol,Hpca
parameter_id,ESLIM_004_001_701
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,5nx967lavzv8w93
gene_accession_id,MGI:1336200
