gene_accession_id,MGI:2139447
gene_symbol,Galnt13
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_058_001
pvalue,0.2890664
parameter_name,Cholesterol ratio
analysis_id,19167uh17flpt95
