pvalue,0.8306486
gene_accession_id,MGI:2446186
parameter_id,M-G-P_026_001_004
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Coat colouration
gene_symbol,Lpgat1
analysis_id,a296kkkty465h5l
