pvalue,0.6462257
mouse_strain,C57BL
analysis_id,9z1k08moo0062i6
mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
parameter_name,White blood cell-count
parameter_id,M-G-P_016_001_001
