pvalue,0.9940728
gene_symbol,AU040320
mouse_strain,C57BL
analysis_id,367357r6188yo6s
gene_accession_id,MGI:2140475
parameter_id,JAX_OFD_016_001
parameter_name,Center permanence time
mouse_life_stage,Late adult
