mouse_life_stage,Early adult
analysis_id,7jj5j0dzlpp13u9
mouse_strain,C57BL
pvalue,1.067269e-05
parameter_id,IMPC_HEM_001_001
gene_accession_id,MGI:2673000
gene_symbol,Trim46
parameter_name,White blood cell count
