gene_accession_id,MGI:1920638
parameter_name,Light side time spent
analysis_id,9hl9ug3hr68n86f
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Bpifa3
pvalue,0.3888317
parameter_id,JAX_LDT_002_001
