mouse_life_stage,Early adult
parameter_id,MGP_PBI_008_001
pvalue,0.4060658
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
mouse_strain,C57BL
analysis_id,68c15161i02sa53
gene_accession_id,MGI:1933159
gene_symbol,Rnf114
