mouse_strain,C57BL
gene_accession_id,MGI:1934811
mouse_life_stage,Middle aged adult
pvalue,0.6821971
parameter_id,IMPC_XRY_007_001
gene_symbol,Nucks1
parameter_name,Clavicle
analysis_id,16062u11yz722t6
