mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_017_001
pvalue,0.6495004
analysis_id,5c40guinu81n2s1
gene_symbol,Tmem203
parameter_name,Center average speed
gene_accession_id,MGI:2443597
