mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_016_001
gene_symbol,Etfdh
analysis_id,110fm79a2iq66v4
mouse_life_stage,Early adult
gene_accession_id,MGI:106100
pvalue,0.9283309
