mouse_strain,C57BL
gene_accession_id,MGI:1918025
parameter_id,MGP_MLN_009_001
analysis_id,024zbh3s40z787d
mouse_life_stage,Early adult
parameter_name,Effector Treg cells - % of Treg
gene_symbol,Zmynd8
pvalue,0.2603556
