mouse_strain,C54BL
parameter_name,Basophil cell count
gene_symbol,Bach2
gene_accession_id,MGI:894679
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_037_001
analysis_id,xl521190l5z497v
pvalue,0.5804131
