mouse_strain,C57BL
analysis_id,1i30r3oii7u5329
parameter_id,MGP_MLN_067_001
pvalue,0.1949561
mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD45+
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
