pvalue,0.4151561
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
mouse_strain,C57BL
parameter_id,MGP_PBI_034_001
mouse_life_stage,Early adult
analysis_id,fpe1c78bkoa23r7
parameter_name,B cell number
